estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-16556.7595118707,-17780.981434581,-11279.240143219,2,auDRI,all,2675,-13379.432317308,93
-12414.5635890042,-13243.6824962926,-11585.4446817159,2,AIPW,all,2675,-13379.432317308,93
-12854.260681132,-14369.806342549,-10946.9908682308,3,auDRI,all,2675,-13379.432317308,93
-12824.9712340876,-14720.895187746,-10929.0472804293,3,AIPW,all,2675,-13379.432317308,93
-18492.1992270319,-19857.7338751387,-13684.0071655096,1,auDRI,all,2675,-13640.1073264576,94
-14066.8491535405,-14808.1618160204,-13325.5364910605,1,AIPW,all,2675,-13640.1073264576,94
-18350.5131684974,-19431.8819513628,-13450.0708627792,2,auDRI,all,2675,-13640.1073264576,94
-13932.1366305893,-14686.1826610886,-13178.0906000901,2,AIPW,all,2675,-13640.1073264576,94
-13665.2289698842,-14905.7576477683,-12329.2750523406,3,auDRI,all,2675,-13640.1073264576,94
-13932.7155861561,-15258.8244767511,-12606.606695561,3,AIPW,all,2675,-13640.1073264576,94
-16037.2019295619,-18248.9773374902,-13193.4504405321,1,auDRI,all,2675,-13435.1373233477,95
-14112.0307753549,-14821.8643836498,-13402.1971670599,1,AIPW,all,2675,-13435.1373233477,95
-15899.5373854715,-18037.7227944993,-12891.6928851182,2,auDRI,all,2675,-13435.1373233477,95
-13513.6519523222,-14233.1231340197,-12794.1807706247,2,AIPW,all,2675,-13435.1373233477,95
-13668.3164524471,-14962.8587543809,-12205.5140112839,3,auDRI,all,2675,-13435.1373233477,95
-14000.6064242251,-15559.8309812994,-12441.3818671508,3,AIPW,all,2675,-13435.1373233477,95
-11835.9727724912,-13707.3241124634,-10418.1883979369,1,auDRI,all,2675,-13045.162163705,96
-13015.6567047651,-13765.9289645741,-12265.3844449561,1,AIPW,all,2675,-13045.162163705,96
-11688.4665735819,-13653.8036844882,-10016.7654486471,2,auDRI,all,2675,-13045.162163705,96
-13028.9159886981,-13805.888988142,-12251.9429892542,2,AIPW,all,2675,-13045.162163705,96
-13006.1417029284,-14541.4302890186,-11142.5047598752,3,auDRI,all,2675,-13045.162163705,96
-13040.8695877214,-14819.5689332819,-11262.1702421609,3,AIPW,all,2675,-13045.162163705,96
-12889.6292521265,-13856.4482946346,-11245.2853007811,1,auDRI,all,2675,-13278.533317,97
-11766.9353142837,-12624.55906631,-10909.3115622574,1,AIPW,all,2675,-13278.533317,97
-12886.9299144049,-14085.5784569056,-10557.6157003864,2,auDRI,all,2675,-13278.533317,97
-11888.2583098619,-12764.1980059762,-11012.3186137475,2,AIPW,all,2675,-13278.533317,97
-11719.1076924257,-13688.7789927744,-9382.51992924846,3,auDRI,all,2675,-13278.533317,97
-11657.2419825543,-13839.0098608961,-9475.47410421241,3,AIPW,all,2675,-13278.533317,97
-17124.3067734202,-18343.2778168088,-15209.2107829183,1,auDRI,all,2675,-13155.3374416213,98
-16992.1965569448,-17721.2594886794,-16263.1336252101,1,AIPW,all,2675,-13155.3374416213,98
-17499.7481851426,-18883.8076472579,-13270.0249977932,2,auDRI,all,2675,-13155.3374416213,98
-13924.4477341514,-14617.2081608888,-13231.6873074139,2,AIPW,all,2675,-13155.3374416213,98
-15678.5261540301,-16712.3925143364,-14541.1272606303,3,auDRI,all,2675,-13155.3374416213,98
-16819.1333853002,-18020.0855973886,-15618.1811732119,3,AIPW,all,2675,-13155.3374416213,98
-14076.7129262611,-15046.53602825,-12861.7170349793,1,auDRI,all,2675,-13086.2613114546,99
-13421.3342866243,-14195.63252993,-12647.0360433186,1,AIPW,all,2675,-13086.2613114546,99
-14147.9444541415,-15292.4807716371,-12736.4661835779,2,auDRI,all,2675,-13086.2613114546,99
-13449.1927392001,-14245.6891567143,-12652.6963216859,2,AIPW,all,2675,-13086.2613114546,99
-13255.2891808422,-14678.2630031355,-11460.1428245644,3,auDRI,all,2675,-13086.2613114546,99
-13226.3893835128,-14820.5422119756,-11632.2365550501,3,AIPW,all,2675,-13086.2613114546,99
