estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-12533.7600889899,-13304.5545961291,-11762.9655818507,2,AIPW,all,2675,-13379.432317308,93
-12428.5526588609,-14030.5234452075,-10369.4567015473,3,auDRI,all,2675,-13379.432317308,93
-12626.9720601873,-14538.9488473256,-10714.995273049,3,AIPW,all,2675,-13379.432317308,93
-13877.8880238661,-16317.8036423603,-11879.3050630114,1,auDRI,all,2675,-13640.1073264576,94
-14602.4415216877,-15369.0656525966,-13835.8173907787,1,AIPW,all,2675,-13640.1073264576,94
-13630.700056193,-16116.4357098577,-11615.2417965123,2,auDRI,all,2675,-13640.1073264576,94
-13875.9842906047,-14665.4838287155,-13086.4847524938,2,AIPW,all,2675,-13640.1073264576,94
-14212.1724905712,-15405.3065559039,-12945.6681803352,3,auDRI,all,2675,-13640.1073264576,94
-14716.4741980522,-16042.6720927879,-13390.2763033164,3,AIPW,all,2675,-13640.1073264576,94
-14767.9478062652,-16910.9902846232,-12169.2809354616,1,auDRI,all,2675,-13435.1373233477,95
-14811.6377637628,-15532.5426802935,-14090.7328472321,1,AIPW,all,2675,-13435.1373233477,95
-14716.7200163645,-16835.6069559005,-12210.8574751643,2,auDRI,all,2675,-13435.1373233477,95
-13586.8249232964,-14314.2242444019,-12859.4256021908,2,AIPW,all,2675,-13435.1373233477,95
-14285.933028369,-15705.4026812776,-12867.911593189,3,auDRI,all,2675,-13435.1373233477,95
-14761.0563253482,-16306.062229802,-13216.0504208944,3,AIPW,all,2675,-13435.1373233477,95
-9968.86607090949,-13376.468578044,-7943.23370642166,1,auDRI,all,2675,-13045.162163705,96
-13069.3712258123,-13827.2376929312,-12311.5047586934,1,AIPW,all,2675,-13045.162163705,96
-10055.1105286663,-13317.0436623002,-8324.72122424406,2,auDRI,all,2675,-13045.162163705,96
-12945.7821191057,-13732.5991764754,-12158.9650617361,2,AIPW,all,2675,-13045.162163705,96
-13011.487447724,-14687.1920867383,-11113.6844327604,3,auDRI,all,2675,-13045.162163705,96
-13072.407530367,-14845.8167593085,-11298.9983014254,3,AIPW,all,2675,-13045.162163705,96
-13657.657691161,-15540.1381001742,-10479.655914445,1,auDRI,all,2675,-13278.533317,97
-11132.5800788879,-12152.9029538753,-10112.2572039004,1,AIPW,all,2675,-13278.533317,97
-13999.4895435061,-15404.5280786853,-12148.7021355454,2,auDRI,all,2675,-13278.533317,97
-11702.5322225538,-12710.3177020959,-10694.7467430117,2,AIPW,all,2675,-13278.533317,97
-11242.005511982,-13473.910872756,-8300.00212148168,3,auDRI,all,2675,-13278.533317,97
-11003.1681302519,-13188.9269492574,-8817.40931124637,3,AIPW,all,2675,-13278.533317,97
-16642.9410187976,-18770.7011476703,-13369.0123826274,1,auDRI,all,2675,-13155.3374416213,98
-15753.4841410573,-16437.5526992626,-15069.415582852,1,AIPW,all,2675,-13155.3374416213,98
-16688.0979196346,-18766.5628040998,-13208.7018240101,2,auDRI,all,2675,-13155.3374416213,98
-13858.3596945935,-14548.9891535978,-13167.7302355892,2,AIPW,all,2675,-13155.3374416213,98
-13876.3517957655,-14958.661193165,-12713.7280854222,3,auDRI,all,2675,-13155.3374416213,98
-15764.0634570878,-17004.3797897603,-14523.7471244153,3,AIPW,all,2675,-13155.3374416213,98
-14194.8930483278,-15514.6907413968,-12738.9560524419,1,auDRI,all,2675,-13086.2613114546,99
-14193.3828809157,-15172.5413096767,-13214.2244521547,1,AIPW,all,2675,-13086.2613114546,99
-14298.4603854645,-15453.5600648676,-12681.7398581561,2,auDRI,all,2675,-13086.2613114546,99
-13369.5107539435,-14332.8796490563,-12406.1418588306,2,AIPW,all,2675,-13086.2613114546,99
-13495.6189666634,-14987.9560426792,-11920.4209710357,3,auDRI,all,2675,-13086.2613114546,99
-14259.2997499577,-15892.9355115611,-12625.6639883544,3,AIPW,all,2675,-13086.2613114546,99
