estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
1178.47068732024,1122.17184594644,1234.76952869405,2,AIPW,all,1000,-1.8718378992,49
727.628696052317,624.329167347077,783.599976592683,3,auDRI,all,1000,-1.8718378992,49
647.002939202039,593.815820805455,700.190057598622,3,AIPW,all,1000,-1.8718378992,49
-11.3138053810805,-11.8118451293717,-10.8379114105474,1,auDRI,all,1000,-11.8718902901,50
-11.5919997626492,-11.883786698586,-11.3002128267125,1,AIPW,all,1000,-11.8718902901,50
-11.0626576419417,-12.6721209741573,-9.70660630912119,2,auDRI,all,1000,-11.8718902901,50
-10.8382665493856,-11.710776933159,-9.96575616561223,2,AIPW,all,1000,-11.8718902901,50
-11.3289207277318,-11.7540866887304,-10.8779076413223,3,auDRI,all,1000,-11.8718902901,50
-11.6381303384364,-12.1417228583453,-11.1345378185275,3,AIPW,all,1000,-11.8718902901,50
-1280.23134946665,-2385.717083553,-562.763028068156,1,auDRI,all,1000,1.61131071631,51
-1749.15470359513,-2631.20347624997,-867.105930940283,1,AIPW,all,1000,1.61131071631,51
-4667.18546713768,-6179.39521410433,-3214.6767115425,2,auDRI,all,1000,1.61131071631,51
-4868.38690123366,-5854.73592535593,-3882.03787711138,2,AIPW,all,1000,1.61131071631,51
-1349.87016842874,-2572.08411867424,-602.437598763502,3,auDRI,all,1000,1.61131071631,51
-1736.91234439577,-2782.48064111802,-691.34404767352,3,AIPW,all,1000,1.61131071631,51
1.0184454773106,0.77770437269629,1.18730798683847,1,auDRI,all,1000,0.760656759024,52
0.671172971820934,0.638572621286436,0.703773322355431,1,AIPW,all,1000,0.760656759024,52
1.15168074098503,0.674845401585901,1.26718184480259,2,auDRI,all,1000,0.760656759024,52
0.723871931953409,0.638485055763761,0.809258808143057,2,AIPW,all,1000,0.760656759024,52
0.735951694055814,0.672363886461147,0.796264729336176,3,auDRI,all,1000,0.760656759024,52
0.680889246474026,0.645346799880673,0.71643169306738,3,AIPW,all,1000,0.760656759024,52
2.2904090804722,-0.84624550042907,5.30147141272536,1,auDRI,all,1000,0.0370270937875,53
0.485407625985254,0.181470270947978,0.789344981022529,1,AIPW,all,1000,0.0370270937875,53
-19.555022117689,-29.042445748581,-3.1423245920787,2,auDRI,all,1000,0.0370270937875,53
-0.604268161191385,-2.1650586692198,0.956522346837034,2,AIPW,all,1000,0.0370270937875,53
0.206232606025124,-0.538276050603605,0.864228109527303,3,auDRI,all,1000,0.0370270937875,53
-0.126982474890176,-0.974431871139017,0.720466921358664,3,AIPW,all,1000,0.0370270937875,53
-2.60210870388465,-2.66031274545275,-2.54341353131243,1,auDRI,all,1000,-1.83414009171,54
-2.69144994448641,-2.72819871936621,-2.65470116960661,1,AIPW,all,1000,-1.83414009171,54
-2.98348999292591,-3.04505382199573,-2.91825934413284,2,auDRI,all,1000,-1.83414009171,54
-2.99158188907125,-3.03369403214366,-2.94946974599884,2,AIPW,all,1000,-1.83414009171,54
-2.60625071174574,-2.66283189049944,-2.55275005065115,3,auDRI,all,1000,-1.83414009171,54
-2.70171224602712,-2.74742956311722,-2.65599492893701,3,AIPW,all,1000,-1.83414009171,54
0.375102609158586,-0.0827815108937771,0.590614466266873,1,auDRI,all,1000,1.05917952565,55
0.194369998531073,-0.0256244150902567,0.414364412152403,1,AIPW,all,1000,1.05917952565,55
-1.4092045190083,-3.83959442802085,1.27652383773485,2,auDRI,all,1000,1.05917952565,55
-1.4267969720755,-2.48351093698458,-0.370083007166417,2,AIPW,all,1000,1.05917952565,55
0.388292178786141,-0.141297657106778,0.612471601941896,3,auDRI,all,1000,1.05917952565,55
0.277012820306147,-0.0738038070312436,0.627829447643538,3,AIPW,all,1000,1.05917952565,55
-0.56354333312676,-0.609624549087362,-0.517150180912334,1,auDRI,all,1000,-0.549782368076,56
-0.561042801705832,-0.614020431978654,-0.508065171433009,1,AIPW,all,1000,-0.549782368076,56
-0.619923165715894,-0.702348025785501,-0.53843281065066,2,auDRI,all,1000,-0.549782368076,56
-0.533705082969908,-0.633585370381803,-0.433824795558014,2,AIPW,all,1000,-0.549782368076,56
-0.569074991835409,-0.619377511599018,-0.522013047655229,3,auDRI,all,1000,-0.549782368076,56
-0.58859471921914,-0.63958228023745,-0.53760715820083,3,AIPW,all,1000,-0.549782368076,56
0.571928674065826,0.550640890528248,0.59214366160034,1,auDRI,all,1000,0.579196823037,57
0.571278249766848,0.548581986819186,0.593974512714509,1,AIPW,all,1000,0.579196823037,57
0.555126859511468,0.515569546512149,0.587772483408716,2,auDRI,all,1000,0.579196823037,57
0.557905241184791,0.517503857594774,0.598306624774807,2,AIPW,all,1000,0.579196823037,57
0.572306057660053,0.551783528739862,0.594859007825544,3,auDRI,all,1000,0.579196823037,57
0.573215878241479,0.552223763692353,0.594207992790605,3,AIPW,all,1000,0.579196823037,57
0.391137692043774,0.343369688058756,0.431661287946333,1,auDRI,all,1000,0.401063158702,58
0.394508935098987,0.350432356699394,0.438585513498581,1,AIPW,all,1000,0.401063158702,58
0.354773546108237,0.195927182191287,0.503332955657363,2,auDRI,all,1000,0.401063158702,58
0.360320453429048,0.172622714613299,0.548018192244797,2,AIPW,all,1000,0.401063158702,58
0.387855245488894,0.337107051135839,0.427322571579675,3,auDRI,all,1000,0.401063158702,58
0.390085693176164,0.347152991772384,0.433018394579944,3,AIPW,all,1000,0.401063158702,58
0.0879429890128371,0.0549405721242683,0.118473554745152,1,auDRI,all,1000,0.0597494583256,59
0.0891648284117179,0.0605969427579184,0.117732714065517,1,AIPW,all,1000,0.0597494583256,59
0.0702294936706973,-0.0120306432831561,0.147964597207361,2,auDRI,all,1000,0.0597494583256,59
0.0748088030670756,-0.00918263935106267,0.158800245485214,2,AIPW,all,1000,0.0597494583256,59
0.0875974164778792,0.057983350693962,0.118458947126737,3,auDRI,all,1000,0.0597494583256,59
0.0863252977337643,0.058083275471833,0.114567319995696,3,AIPW,all,1000,0.0597494583256,59
0.0260630163368397,-0.00533764868063292,0.0563642656584665,1,auDRI,all,1000,0.014719620087,60
0.0195583013103346,-0.0125763174408579,0.0516929200615271,1,AIPW,all,1000,0.014719620087,60
0.0142609552383457,-0.0192822411068914,0.0470501529557391,2,auDRI,all,1000,0.014719620087,60
0.0200915499852826,-0.0153190423829608,0.0555021423535259,2,AIPW,all,1000,0.014719620087,60
0.0268657736641594,-0.00170094045205465,0.0561760921029171,3,auDRI,all,1000,0.014719620087,60
0.0219304631066432,-0.00872025209843348,0.0525811783117199,3,AIPW,all,1000,0.014719620087,60
0.0204354443480921,-0.00336202515350671,0.0443810925604072,1,auDRI,all,1000,0.0173289813557,61
0.0244040742420926,0.000964434853168852,0.0478437136310164,1,AIPW,all,1000,0.0173289813557,61
0.0276114200374341,-0.00757954477279754,0.0626163605559342,2,auDRI,all,1000,0.0173289813557,61
0.0298028989909918,-0.00652217400303,0.0661279719850135,2,AIPW,all,1000,0.0173289813557,61
0.0253515401984013,0.0026504739807903,0.0499949076790974,3,auDRI,all,1000,0.0173289813557,61
0.0279262435313776,0.00529876194939107,0.0505537251133641,3,AIPW,all,1000,0.0173289813557,61
-0.169417378650989,-0.197510376484887,-0.138293846125802,1,auDRI,all,1000,-0.145111278524,62
-0.160416330349625,-0.186306446862377,-0.134526213836872,1,AIPW,all,1000,-0.145111278524,62
-0.161352203864826,-0.188483684721582,-0.133290721581437,2,auDRI,all,1000,-0.145111278524,62
-0.156802512179892,-0.182325482441438,-0.131279541918346,2,AIPW,all,1000,-0.145111278524,62
-0.156046512008396,-0.185124732231778,-0.132197282286146,3,auDRI,all,1000,-0.145111278524,62
-0.156758831867267,-0.182133603847373,-0.131384059887162,3,AIPW,all,1000,-0.145111278524,62
-75.1821806857168,-161.297939960675,-21.7805504308271,1,auDRI,all,1000,-0.271111769108,63
-16.178704683576,-30.6668422178632,-1.69056714928885,1,AIPW,all,1000,-0.271111769108,63
-1304.70581683894,-2063.66707335324,-546.700146060428,2,auDRI,all,1000,-0.271111769108,63
-1540.06028202567,-2116.85845947047,-963.26210458087,2,AIPW,all,1000,-0.271111769108,63
-21.0502688341849,-48.4881082004574,3.29461747716141,3,auDRI,all,1000,-0.271111769108,63
-21.3556531876833,-45.7640705287949,3.05276415342829,3,AIPW,all,1000,-0.271111769108,63
3.65835940798233,3.41979104999581,3.91173869946865,1,auDRI,all,1000,3.17571522293,64
4.07666326928088,3.91664041862987,4.23668611993188,1,AIPW,all,1000,3.17571522293,64
5.76742766100759,5.29863060953892,6.25086805218529,2,auDRI,all,1000,3.17571522293,64
5.54557719013797,5.1696721294198,5.92148225085614,2,AIPW,all,1000,3.17571522293,64
3.7571023225183,3.59671426808398,3.92503235431832,3,auDRI,all,1000,3.17571522293,64
4.1026566709373,3.90587345330596,4.29943988856863,3,AIPW,all,1000,3.17571522293,64
-15.3592837511121,-18.9644019247318,-11.6616285016495,1,auDRI,all,1000,1.26688489247,65
-17.9551787075404,-19.3536374174817,-16.5567199975991,1,AIPW,all,1000,1.26688489247,65
-23.658927313229,-29.7987205034816,-17.1615093357278,2,auDRI,all,1000,1.26688489247,65
-23.0049483361578,-26.7399909208164,-19.2699057514992,2,AIPW,all,1000,1.26688489247,65
-15.5751414786665,-19.2272838075782,-11.7501537699882,3,auDRI,all,1000,1.26688489247,65
-18.1435146514846,-20.2208704290492,-16.0661588739201,3,AIPW,all,1000,1.26688489247,65
0.894203471860336,0.823869287817645,0.969951500196108,1,auDRI,all,1000,0.927676786632,66
0.899207512966954,0.780900125436224,1.01751490049768,1,AIPW,all,1000,0.927676786632,66
0.968839421590258,0.403413344343096,1.53886108186508,2,auDRI,all,1000,0.927676786632,66
0.951801593929001,0.372267497507375,1.53133569035063,2,AIPW,all,1000,0.927676786632,66
0.91090294047025,0.846146797013083,0.981278984077656,3,auDRI,all,1000,0.927676786632,66
0.905267435511698,0.78285134187734,1.02768352914606,3,AIPW,all,1000,0.927676786632,66
0.615437910900256,0.45643359910829,0.760100965189429,1,auDRI,all,1000,0.607383652306,67
0.654352504908252,0.568732354752956,0.739972655063549,1,AIPW,all,1000,0.607383652306,67
1.04348882442597,-1.91543774924776,5.21094783318184,2,auDRI,all,1000,0.607383652306,67
-0.84314131439375,-2.20061145124189,0.514328822454388,2,AIPW,all,1000,0.607383652306,67
0.456754068073428,0.371413765407157,0.563900012970346,3,auDRI,all,1000,0.607383652306,67
0.58334242428951,0.488303772793783,0.678381075785237,3,AIPW,all,1000,0.607383652306,67
3.12066485337394,1.00034637670908,5.51601912433896,1,auDRI,all,1000,0.693841545024,68
3.28916778803214,1.24972858305451,5.32860699300976,1,AIPW,all,1000,0.693841545024,68
0.750624167630998,-7.29081621983285,9.58454280928005,2,auDRI,all,1000,0.693841545024,68
3.00820712645291,-1.6692872112388,7.68570146414462,2,AIPW,all,1000,0.693841545024,68
2.87928289483862,0.808662665028682,4.97419885669149,3,auDRI,all,1000,0.693841545024,68
3.32435168729338,1.10423405626179,5.54446931832496,3,AIPW,all,1000,0.693841545024,68
0.0557000705717429,0.00739186488981652,0.108237378919399,1,auDRI,all,1000,0.0171317719662,69
0.0577811403474336,0.0041981604046956,0.111364120290171,1,AIPW,all,1000,0.0171317719662,69
0.045301065822509,-0.0138196056930369,0.109375018001007,2,auDRI,all,1000,0.0171317719662,69
0.0536150079418251,-0.0112741269735433,0.118504142857193,2,AIPW,all,1000,0.0171317719662,69
0.055949174899873,0.00661049387824136,0.104208025077216,3,auDRI,all,1000,0.0171317719662,69
0.0525807604042359,0.000749763082886976,0.104411757725585,3,AIPW,all,1000,0.0171317719662,69
-9.72185675376865,-12.3572894558249,-7.29667791702613,1,auDRI,all,1000,-1.21956835031,70
-9.70426419369259,-12.4677943434647,-6.94073404392048,1,AIPW,all,1000,-1.21956835031,70
-9.95402738489614,-12.8507804339753,-7.47474941250093,2,auDRI,all,1000,-1.21956835031,70
-9.695856294255,-12.8187233321091,-6.57298925640085,2,AIPW,all,1000,-1.21956835031,70
-10.9566985221581,-14.3403952501951,-8.08101598712009,3,auDRI,all,1000,-1.21956835031,70
-10.8272361534024,-15.1546281177375,-6.49984418906732,3,AIPW,all,1000,-1.21956835031,70
-0.17360243611848,-0.220265327258178,-0.129374219081591,1,auDRI,all,1000,-0.152067628303,71
-0.175515165517397,-0.222011602856801,-0.129018728177993,1,AIPW,all,1000,-0.152067628303,71
-0.163237918772848,-0.209168529387544,-0.116485670761646,2,auDRI,all,1000,-0.152067628303,71
-0.163214742248165,-0.211957788889986,-0.114471695606344,2,AIPW,all,1000,-0.152067628303,71
-0.171845315022931,-0.212106771171231,-0.130571041280515,3,auDRI,all,1000,-0.152067628303,71
-0.174037442072824,-0.219448660652352,-0.128626223493295,3,AIPW,all,1000,-0.152067628303,71
0.0785935614708688,0.00880386379628993,0.141683355471047,1,auDRI,all,1000,0.0123875977475,72
0.0224369606675445,-0.0232939142046839,0.068167835539773,1,AIPW,all,1000,0.0123875977475,72
0.0984309118892318,0.0304043260751867,0.169213349400619,2,auDRI,all,1000,0.0123875977475,72
0.133966908109479,0.0724281535429547,0.195505662676003,2,AIPW,all,1000,0.0123875977475,72
0.097047540713351,0.0193285106122797,0.153015609184966,3,auDRI,all,1000,0.0123875977475,72
0.0177068786652826,-0.0324362970682646,0.0678500543988298,3,AIPW,all,1000,0.0123875977475,72
-0.205900287221358,-0.254983971418709,-0.153533060291874,1,auDRI,all,1000,-0.174006415317,73
-0.219326292276545,-0.274379045089045,-0.164273539464045,1,AIPW,all,1000,-0.174006415317,73
-0.415498933311939,-0.623419404769916,-0.199641348246194,2,auDRI,all,1000,-0.174006415317,73
-0.396856042128302,-0.6126228525964,-0.181089231660204,2,AIPW,all,1000,-0.174006415317,73
-0.205717807693884,-0.259681483217345,-0.152874742729127,3,auDRI,all,1000,-0.174006415317,73
-0.220059136000376,-0.274357961927675,-0.165760310073077,3,AIPW,all,1000,-0.174006415317,73
0.0140984393053223,-0.038004380489815,0.0628342186612412,1,auDRI,all,1000,-0.029018928981,74
0.0173880490111757,-0.0164524766110236,0.0512285746333749,1,AIPW,all,1000,-0.029018928981,74
0.0244503500465592,-0.0534319182512946,0.102324956735693,2,auDRI,all,1000,-0.029018928981,74
0.00638168634628375,-0.0377838856641648,0.0505472583567323,2,AIPW,all,1000,-0.029018928981,74
0.0230295920530107,-0.0293942986955393,0.0740712663254293,3,auDRI,all,1000,-0.029018928981,74
0.0199739945826496,-0.0321945321640045,0.0721425213293037,3,AIPW,all,1000,-0.029018928981,74
0.0166238333206493,-0.0355701017113936,0.069269483443517,1,auDRI,all,1000,0.0506905770003,75
0.00913759853846179,-0.0426036848959361,0.0608788819728597,1,AIPW,all,1000,0.0506905770003,75
0.0353733541986901,-0.0316246368029166,0.11024458954961,2,auDRI,all,1000,0.0506905770003,75
0.0295642350651507,-0.0423562568860825,0.101484727016384,2,AIPW,all,1000,0.0506905770003,75
0.0219355469721002,-0.0266603518792391,0.0718782137762704,3,auDRI,all,1000,0.0506905770003,75
0.0171037048216084,-0.0340493753591805,0.0682567850023973,3,AIPW,all,1000,0.0506905770003,75
205.715401326841,7.40857538373476,391.695534382948,1,auDRI,all,1000,-9.44796993403,76
57.7556789148199,31.0219206483871,84.4894371812527,1,AIPW,all,1000,-9.44796993403,76
416.847732313838,271.892536476489,670.189223235732,2,auDRI,all,1000,-9.44796993403,76
664.783597735769,525.073515577472,804.493679894066,2,AIPW,all,1000,-9.44796993403,76
204.167754039146,4.16843049046608,374.213888081687,3,auDRI,all,1000,-9.44796993403,76
63.2819540609667,35.658703546234,90.9052045756993,3,AIPW,all,1000,-9.44796993403,76
-3452.65550781616,-4400.76552813572,-2600.93519537489,1,auDRI,all,1000,-9.87968998758,77
-3896.37674930129,-4732.56620391363,-3060.18729468895,1,AIPW,all,1000,-9.87968998758,77
-3177.8203576321,-4442.44983957911,-2234.39633526898,2,auDRI,all,1000,-9.87968998758,77
-5009.15703109722,-6042.92259985505,-3975.39146233939,2,AIPW,all,1000,-9.87968998758,77
-3538.02167548751,-4422.71354236439,-2702.77669842588,3,auDRI,all,1000,-9.87968998758,77
-3996.31880720478,-4854.43744456581,-3138.20016984376,3,AIPW,all,1000,-9.87968998758,77
5.5182647940252,5.10401102630779,5.92233093244276,1,auDRI,all,1000,2.34230988431,78
5.55062625814837,5.16130824417351,5.93994427212323,1,AIPW,all,1000,2.34230988431,78
5.67595683031075,5.27843106051497,6.15359625559963,2,auDRI,all,1000,2.34230988431,78
6.14053482712114,5.68931727478619,6.59175237945609,2,AIPW,all,1000,2.34230988431,78
5.48585328547376,5.11195381452986,5.88724185482993,3,auDRI,all,1000,2.34230988431,78
5.54665133435306,5.15486674680759,5.93843592189852,3,AIPW,all,1000,2.34230988431,78
1.22089996750654,1.1957852496102,1.24723688347185,1,auDRI,all,1000,1.16215492088,79
1.23211613902121,1.21475361886496,1.24947865917745,1,AIPW,all,1000,1.16215492088,79
1.29795345209276,1.24562484442516,1.35196835801458,2,auDRI,all,1000,1.16215492088,79
1.29219305827925,1.26299987559602,1.32138624096248,2,AIPW,all,1000,1.16215492088,79
1.22524002567928,1.20044255768344,1.25051072997775,3,auDRI,all,1000,1.16215492088,79
1.23391957314355,1.20788362933163,1.25995551695546,3,AIPW,all,1000,1.16215492088,79
-2.27089330975168,-2.40806746786541,-2.14237190150303,1,auDRI,all,1000,-1.79833913934,80
-2.33449909499151,-2.48932940047541,-2.1796687895076,1,AIPW,all,1000,-1.79833913934,80
-2.24220680746719,-4.02341312785786,-0.664582277248263,2,auDRI,all,1000,-1.79833913934,80
-3.47154960513691,-4.19819442819904,-2.74490478207477,2,AIPW,all,1000,-1.79833913934,80
-2.21482181074193,-2.34654224963522,-2.10027279028082,3,auDRI,all,1000,-1.79833913934,80
-2.31455158515698,-2.47523872762857,-2.15386444268539,3,AIPW,all,1000,-1.79833913934,80
0.0242169318263586,-0.00663686225026648,0.0536948968517717,1,auDRI,all,1000,0.0350085565646,81
0.0276923957743391,-0.00368725837132993,0.059072049920008,1,AIPW,all,1000,0.0350085565646,81
0.0239202170190852,-0.00925881744149195,0.0531746282518831,2,auDRI,all,1000,0.0350085565646,81
0.0287936243071886,-0.00435470930993578,0.0619419579243129,2,AIPW,all,1000,0.0350085565646,81
0.0239169497377786,-0.00686579309203242,0.0522942126947512,3,auDRI,all,1000,0.0350085565646,81
0.0230618544560855,-0.00705333787469744,0.0531770467868685,3,AIPW,all,1000,0.0350085565646,81
-0.224807396763804,-0.288064567863448,-0.165312278498429,1,auDRI,all,1000,-0.185071437081,82
-0.221142979218926,-0.295485672003726,-0.146800286434126,1,AIPW,all,1000,-0.185071437081,82
-0.224005802626628,-0.355085022491815,-0.100042094272408,2,auDRI,all,1000,-0.185071437081,82
-0.221583107546691,-0.354770095494694,-0.0883961195986884,2,AIPW,all,1000,-0.185071437081,82
-0.231161031719331,-0.298327779465726,-0.168418287175816,3,auDRI,all,1000,-0.185071437081,82
-0.226535418402513,-0.296920582660859,-0.156150254144167,3,AIPW,all,1000,-0.185071437081,82
-0.0589801908611174,-0.0866052773725138,-0.0340843337530086,1,auDRI,all,1000,-0.0484039650232,83
-0.054738402497981,-0.0789355913808643,-0.0305412136150977,1,AIPW,all,1000,-0.0484039650232,83
-0.0530028546772723,-0.083270737923221,-0.025189005633226,2,auDRI,all,1000,-0.0484039650232,83
-0.0483619079928976,-0.0741812760632166,-0.0225425399225785,2,AIPW,all,1000,-0.0484039650232,83
-0.0498626784365919,-0.0750760826142756,-0.0234597865131983,3,auDRI,all,1000,-0.0484039650232,83
-0.0457014920211783,-0.0695644914800409,-0.0218384925623156,3,AIPW,all,1000,-0.0484039650232,83
0.431658107191106,0.316210422147432,0.541257825104172,1,auDRI,all,1000,0.382645538618,84
0.43487534212107,0.316271906734715,0.553478777507424,1,AIPW,all,1000,0.382645538618,84
0.246086874606616,0.0296648423258848,0.467220543902887,2,auDRI,all,1000,0.382645538618,84
0.437429810085924,0.1685435585832,0.706316061588647,2,AIPW,all,1000,0.382645538618,84
0.419813494664198,0.310037235842738,0.529884579347758,3,auDRI,all,1000,0.382645538618,84
0.417094711044426,0.303388047118147,0.530801374970706,3,AIPW,all,1000,0.382645538618,84
0.00259776842601645,-0.02423366749081,0.0293357931097186,1,auDRI,all,1000,0.0324017255628,85
0.00240458220115658,-0.0246027529255868,0.0294119173278999,1,AIPW,all,1000,0.0324017255628,85
0.0117765299445369,-0.0184937865674892,0.0436615737803982,2,auDRI,all,1000,0.0324017255628,85
0.0117321799717998,-0.0215830293676169,0.0450473893112166,2,AIPW,all,1000,0.0324017255628,85
0.00496549937033453,-0.0203258916133084,0.0310886333319286,3,auDRI,all,1000,0.0324017255628,85
0.00674513150475485,-0.0194423789320827,0.0329326419415924,3,AIPW,all,1000,0.0324017255628,85
-0.269058785778319,-0.292547212181119,-0.246103905761647,1,auDRI,all,1000,-0.270793482648,86
-0.271034153612631,-0.289646614274629,-0.252421692950634,1,AIPW,all,1000,-0.270793482648,86
-0.268430323905093,-0.315367528154282,-0.22845481841871,2,auDRI,all,1000,-0.270793482648,86
-0.26852759253113,-0.312896002851737,-0.224159182210522,2,AIPW,all,1000,-0.270793482648,86
-0.268800768347186,-0.293226387132605,-0.247984310525041,3,auDRI,all,1000,-0.270793482648,86
-0.270752751200652,-0.28943894680825,-0.252066555593053,3,AIPW,all,1000,-0.270793482648,86
-0.0513199784058172,-0.0806684321872399,-0.021927379667579,1,auDRI,all,1000,-0.0192083396575,87
-0.0521770097936089,-0.0815466161379043,-0.0228074034493135,1,AIPW,all,1000,-0.0192083396575,87
-0.0407774774138025,-0.074220129090635,-0.00756967442291966,2,auDRI,all,1000,-0.0192083396575,87
-0.0443408746279913,-0.0776030909540749,-0.0110786583019077,2,AIPW,all,1000,-0.0192083396575,87
-0.0512368974765715,-0.0800358070495092,-0.0230831391979857,3,auDRI,all,1000,-0.0192083396575,87
-0.0515531256751429,-0.0805596829893788,-0.022546568360907,3,AIPW,all,1000,-0.0192083396575,87
-0.722841700705844,-0.765116072389024,-0.678824177991414,1,auDRI,all,1000,-0.70220027615,88
-0.70571293367532,-0.744877120117257,-0.666548747233382,1,AIPW,all,1000,-0.70220027615,88
-0.692967905226746,-0.73905698688542,-0.64931954083172,2,auDRI,all,1000,-0.70220027615,88
-0.689086893733622,-0.732308011681238,-0.645865775786007,2,AIPW,all,1000,-0.70220027615,88
-0.701158669500138,-0.741685564596253,-0.662754566838659,3,auDRI,all,1000,-0.70220027615,88
-0.69789428640867,-0.735790312706957,-0.659998260110383,3,AIPW,all,1000,-0.70220027615,88
-0.103332318508671,-0.155061694840226,-0.0480821197163565,1,auDRI,all,1000,-0.0535199717159,89
-0.0684540884338246,-0.0931081340094833,-0.0438000428581659,1,AIPW,all,1000,-0.0535199717159,89
-0.102181648980372,-0.15148953858556,-0.048552726112073,2,auDRI,all,1000,-0.0535199717159,89
-0.0721489546078441,-0.0966442266607642,-0.047653682554924,2,AIPW,all,1000,-0.0535199717159,89
-0.0693334053668459,-0.107591779359158,-0.0298206821883225,3,auDRI,all,1000,-0.0535199717159,89
-0.0683996537816589,-0.107099325648908,-0.0296999819144094,3,AIPW,all,1000,-0.0535199717159,89
-15.0332863067577,-15.8001679656619,-14.3120512336909,1,auDRI,all,1000,-3.97276283582,90
-15.6547372972231,-16.2328447969478,-15.0766297974984,1,AIPW,all,1000,-3.97276283582,90
-17.0454485969771,-18.1407888465375,-16.0065989520223,2,auDRI,all,1000,-3.97276283582,90
-17.741171664788,-18.3899583249581,-17.0923850046179,2,AIPW,all,1000,-3.97276283582,90
-15.6354768745663,-16.2954136142048,-15.0323259922635,3,auDRI,all,1000,-3.97276283582,90
-16.0732275009698,-16.6415809002812,-15.5048741016583,3,AIPW,all,1000,-3.97276283582,90
47.7341028042569,37.8628053859352,57.7640123423463,1,auDRI,all,1000,-0.630729145949,91
47.8977237837988,38.8083376780802,56.9871098895175,1,AIPW,all,1000,-0.630729145949,91
144.508566573628,119.091763688409,172.152110282071,2,auDRI,all,1000,-0.630729145949,91
152.527575691101,140.114147783837,164.941003598366,2,AIPW,all,1000,-0.630729145949,91
48.6406320256427,40.0981222220024,58.2613812403382,3,auDRI,all,1000,-0.630729145949,91
48.3664075912949,39.2559458490312,57.4768693335587,3,AIPW,all,1000,-0.630729145949,91
-2.72742422744442,-2.86814706157294,-2.5931408530061,1,auDRI,all,1000,-2.73027401357,92
-2.63174296113897,-2.66822936802862,-2.59525655424931,1,AIPW,all,1000,-2.73027401357,92
-2.23211801825722,-2.56131234548477,-1.8922094486783,2,auDRI,all,1000,-2.73027401357,92
-2.21449028687605,-2.29162914742511,-2.13735142632699,2,AIPW,all,1000,-2.73027401357,92
-2.71316355575458,-2.84619780568666,-2.57066617592252,3,auDRI,all,1000,-2.73027401357,92
-2.62999177494676,-2.72430761670434,-2.53567593318919,3,AIPW,all,1000,-2.73027401357,92
-2.1243569320761,-16.5432038795448,17.5681187686356,1,auDRI,all,1000,-2.89295526251,93
-0.0868389503702255,-15.3099884461964,15.136310545456,1,AIPW,all,1000,-2.89295526251,93
7.64692104220174,-741.65614145109,862.190410116662,2,auDRI,all,1000,-2.89295526251,93
24.4389082546195,-260.279985112211,309.15780162145,2,AIPW,all,1000,-2.89295526251,93
-2.67916362775465,-16.8608863020258,16.1447486953332,3,auDRI,all,1000,-2.89295526251,93
2.01603022727851,-15.9030525998676,19.9351130544247,3,AIPW,all,1000,-2.89295526251,93
1.62676450021345,0.947434779479721,2.11372722017662,1,auDRI,all,1000,2.17598754555,94
1.76481751838345,1.64716473969324,1.88247029707365,1,AIPW,all,1000,2.17598754555,94
1.34189845994209,0.495157291896824,2.21557657828392,2,auDRI,all,1000,2.17598754555,94
1.33457948948771,1.13045298149126,1.53870599748417,2,AIPW,all,1000,2.17598754555,94
1.62250395911839,0.968094260403845,2.09172788215336,3,auDRI,all,1000,2.17598754555,94
1.53420320184307,0.99466622403455,2.0737401796516,3,AIPW,all,1000,2.17598754555,94
0.884663490993211,0.770280885529173,0.994972589700015,1,auDRI,all,1000,0.350901517418,95
0.85362566463869,0.788843682100621,0.918407647176759,1,AIPW,all,1000,0.350901517418,95
1.03092069439721,0.867990750417571,1.14427884964849,2,auDRI,all,1000,0.350901517418,95
0.932633484565613,0.854332469166194,1.01093449996503,2,AIPW,all,1000,0.350901517418,95
0.834080800518282,0.760700102785149,0.902679786354201,3,auDRI,all,1000,0.350901517418,95
0.89869339613537,0.824688430446131,0.97269836182461,3,AIPW,all,1000,0.350901517418,95
-0.710123907099614,-0.911898023085977,-0.559965072723437,1,auDRI,all,1000,-0.808525333247,96
-0.864598154328994,-0.919236658313059,-0.80995965034493,1,AIPW,all,1000,-0.808525333247,96
-0.611102532483556,-0.882054671771376,-0.457403432539922,2,auDRI,all,1000,-0.808525333247,96
-0.834152539203681,-0.890964777609175,-0.777340300798188,2,AIPW,all,1000,-0.808525333247,96
-0.867717050161336,-0.925697061647042,-0.808936074179458,3,auDRI,all,1000,-0.808525333247,96
-0.870998345027085,-0.926388564577942,-0.815608125476227,3,AIPW,all,1000,-0.808525333247,96
2.50492923812351,1.83952368855878,3.05777982569682,1,auDRI,all,1000,1.62063940658,97
2.2897017086359,2.12956815742816,2.44983525984364,1,AIPW,all,1000,1.62063940658,97
1.14262906475558,0.0966734287549715,2.26765939331813,2,auDRI,all,1000,1.62063940658,97
1.49712940796759,0.685042545191913,2.30921627074326,2,AIPW,all,1000,1.62063940658,97
2.48183828036602,1.84334571030918,3.05244768244752,3,auDRI,all,1000,1.62063940658,97
2.43922534190187,2.13091884796189,2.74753183584185,3,AIPW,all,1000,1.62063940658,97
0.863417163604531,0.766095490462346,0.976131344087828,1,auDRI,all,1000,0.790218855093,98
