estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0019313646955681,-0.0278928383083263,0.0209234030405091,2,auDRI,all,10000,-0.0192693909794,49
-0.00375663495530486,-0.0244696372346002,0.0169563673239905,2,AIPW,all,10000,-0.0192693909794,49
-0.0106731860368908,-0.0246802557436225,0.00394398747760395,3,auDRI,all,10000,-0.0192693909794,49
-0.0102481472547083,-0.0250712963754613,0.00457500186604473,3,AIPW,all,10000,-0.0192693909794,49
0.199388827950507,0.1819767908984,0.216341249147508,1,auDRI,all,10000,0.206065432416,50
0.198961495180246,0.181217044360184,0.216705946000307,1,AIPW,all,10000,0.206065432416,50
0.201075444259965,0.182659256343294,0.219176192928835,2,auDRI,all,10000,0.206065432416,50
0.200933008092678,0.182624114064718,0.219241902120639,2,AIPW,all,10000,0.206065432416,50
0.199523270895526,0.182608718232398,0.216551537706392,3,auDRI,all,10000,0.206065432416,50
0.199217510367042,0.181506847545779,0.216928173188305,3,AIPW,all,10000,0.206065432416,50
-0.0402347040287716,-0.055186489240123,-0.0246906545992071,1,auDRI,all,10000,-0.0375267970986,51
-0.0406450972534204,-0.0562769039107937,-0.0250132905960472,1,AIPW,all,10000,-0.0375267970986,51
-0.0490837940933752,-0.0799885536157088,-0.0177821487847549,2,auDRI,all,10000,-0.0375267970986,51
-0.0491966354007022,-0.0803710133097996,-0.0180222574916049,2,AIPW,all,10000,-0.0375267970986,51
-0.0398805250217215,-0.0549442421984983,-0.0253686115108434,3,auDRI,all,10000,-0.0375267970986,51
-0.0401545892927128,-0.0556473371341961,-0.0246618414512294,3,AIPW,all,10000,-0.0375267970986,51
0.101362831491341,0.0827903448828722,0.118880246844562,1,auDRI,all,10000,0.106239438473,52
0.101152847867871,0.0832248209742383,0.119080874761503,1,AIPW,all,10000,0.106239438473,52
0.100352769882213,0.0673294078903331,0.133136916866828,2,auDRI,all,10000,0.106239438473,52
0.102370197279218,0.0705047850883296,0.134235609470107,2,AIPW,all,10000,0.106239438473,52
0.101941041131929,0.0833061647413504,0.120380519965246,3,auDRI,all,10000,0.106239438473,52
0.101705274791562,0.0839742135092251,0.1194363360739,3,AIPW,all,10000,0.106239438473,52
0.187125100824994,0.171308164956075,0.202166405723313,1,auDRI,all,10000,0.194371713506,53
0.188385194055493,0.174145581364926,0.20262480674606,1,AIPW,all,10000,0.194371713506,53
0.192378789698841,0.175347500594147,0.208648298991414,2,auDRI,all,10000,0.194371713506,53
0.194045960372195,0.178316191158807,0.209775729585584,2,AIPW,all,10000,0.194371713506,53
0.187523985402101,0.172895531991999,0.202252324325532,3,auDRI,all,10000,0.194371713506,53
0.187444573796694,0.172631620922272,0.202257526671117,3,AIPW,all,10000,0.194371713506,53
-0.231346398393173,-0.250610567589022,-0.213345387443704,1,auDRI,all,10000,-0.229651962512,54
-0.230722393331921,-0.24736262157162,-0.214082165092222,1,AIPW,all,10000,-0.229651962512,54
-0.228861958053814,-0.246416689543157,-0.210567407141126,2,auDRI,all,10000,-0.229651962512,54
-0.227838201328086,-0.244813270317893,-0.210863132338279,2,AIPW,all,10000,-0.229651962512,54
-0.227953965584109,-0.243188239696859,-0.211746805694288,3,auDRI,all,10000,-0.229651962512,54
-0.228144034701008,-0.243325026531305,-0.212963042870711,3,AIPW,all,10000,-0.229651962512,54
-0.139560724259066,-0.815052865856604,0.637597183162389,1,auDRI,all,10000,-0.165168109183,55
-0.216036792829038,-0.61367449334043,0.181600907682355,1,AIPW,all,10000,-0.165168109183,55
-0.637269419338516,-1.66156890070963,0.439497751392379,2,auDRI,all,10000,-0.165168109183,55
-0.685143433740802,-1.66415748614254,0.293870618660939,2,AIPW,all,10000,-0.165168109183,55
-0.0853876136390819,-0.736440922121741,0.685570779647902,3,auDRI,all,10000,-0.165168109183,55
-0.161084640098181,-0.563119127233818,0.240949847037456,3,AIPW,all,10000,-0.165168109183,55
3.00138916158731,2.9428746635451,3.06085428663361,1,auDRI,all,10000,2.98626380431,56
3.0061150140646,2.98388293611239,3.02834709201682,1,AIPW,all,10000,2.98626380431,56
2.88166240696376,2.82034858251171,2.94346976758217,2,auDRI,all,10000,2.98626380431,56
2.799370302328,2.76012429374447,2.83861631091154,2,AIPW,all,10000,2.98626380431,56
2.99213565289435,2.97251611767614,3.0114849623093,3,auDRI,all,10000,2.98626380431,56
2.99311982651141,2.973784769431,3.01245488359182,3,AIPW,all,10000,2.98626380431,56
0.114146013343878,0.0963747090028133,0.133339314723274,1,auDRI,all,10000,0.109221761026,57
0.112509724544596,0.0951389387070757,0.129880510382117,1,AIPW,all,10000,0.109221761026,57
0.11124365654737,0.0920166984229256,0.130444179415464,2,auDRI,all,10000,0.109221761026,57
0.109151705643192,0.0907218381370953,0.127581573149289,2,AIPW,all,10000,0.109221761026,57
0.107010020245938,0.0916172990512942,0.123198413212898,3,auDRI,all,10000,0.109221761026,57
0.107065169905233,0.0915514491594618,0.122578890651004,3,AIPW,all,10000,0.109221761026,57
0.0628945820980778,0.0472011325578207,0.0775634485149419,1,auDRI,all,10000,0.056732908908,58
0.0628208177041707,0.0478744195469229,0.0777672158614186,1,AIPW,all,10000,0.056732908908,58
0.0602704461359819,0.0445694942360914,0.0765466842305327,2,auDRI,all,10000,0.056732908908,58
0.0603284256369667,0.0448948135059686,0.0757620377679649,2,AIPW,all,10000,0.056732908908,58
0.0634899213956691,0.0487273635134889,0.0783157066979123,3,auDRI,all,10000,0.056732908908,58
0.0633434632986138,0.0485785575415629,0.0781083690556648,3,AIPW,all,10000,0.056732908908,58
-0.158872894558667,-0.190168273610895,-0.125987598537262,1,auDRI,all,10000,-0.229857024688,59
-0.145792682627205,-0.153436436330442,-0.138148928923967,1,AIPW,all,10000,-0.229857024688,59
-0.0778161413430445,-0.0964770587920273,-0.0594217842144583,2,auDRI,all,10000,-0.229857024688,59
-0.0781290742727001,-0.0857694677868164,-0.0704886807585838,2,AIPW,all,10000,-0.229857024688,59
-0.158817304870804,-0.189078449125301,-0.126677059734342,3,auDRI,all,10000,-0.229857024688,59
-0.144180652845365,-0.161906382753631,-0.126454922937099,3,AIPW,all,10000,-0.229857024688,59
0.506425502539555,0.48787202538989,0.523332531102468,1,auDRI,all,10000,0.506174857693,60
0.50605171655876,0.488219104701968,0.523884328415553,1,AIPW,all,10000,0.506174857693,60
0.507027771909616,0.489428739308835,0.526379947075573,2,auDRI,all,10000,0.506174857693,60
0.507541759187976,0.489398004312681,0.525685514063272,2,AIPW,all,10000,0.506174857693,60
0.507510201663177,0.488835961467566,0.525210791086979,3,auDRI,all,10000,0.506174857693,60
0.507934479439304,0.490579904335383,0.525289054543225,3,AIPW,all,10000,0.506174857693,60
-2.2832744830129,-2.36328686711583,-2.22438940816175,1,auDRI,all,10000,-2.34708320984,61
-2.35930127211829,-2.37119111300964,-2.34741143122693,1,AIPW,all,10000,-2.34708320984,61
3.42304730090138,-5.53551912842328,13.2384139973201,2,auDRI,all,10000,-2.34708320984,61
2.49993638259257,-5.10207906031468,10.1019518254998,2,AIPW,all,10000,-2.34708320984,61
-2.23642291191941,-2.325265395751,-2.19588972616135,3,auDRI,all,10000,-2.34708320984,61
-2.32839875174634,-2.34092777365537,-2.31586972983732,3,AIPW,all,10000,-2.34708320984,61
-3.10787314558546,-3.12856110454223,-3.08875195907338,1,auDRI,all,10000,-3.10980836193,62
-3.12175305014648,-3.13220869331982,-3.11129740697314,1,AIPW,all,10000,-3.10980836193,62
-3.4654332368133,-3.82518338920997,-3.09237518136546,2,auDRI,all,10000,-3.10980836193,62
-3.21481468806523,-3.32870458832831,-3.10092478780214,2,AIPW,all,10000,-3.10980836193,62
-3.11157193125379,-3.12371739508134,-3.09766681821101,3,auDRI,all,10000,-3.10980836193,62
-3.11165928672744,-3.12347135780479,-3.09984721565009,3,AIPW,all,10000,-3.10980836193,62
-4.9384122982142,-26.5624430146276,-1.68700913765841,1,auDRI,all,10000,-3.65212998335,63
-3.6207589143291,-3.64766805515747,-3.59384977350074,1,AIPW,all,10000,-3.65212998335,63
16.6395905907713,-16.8303532071143,34.5626383207419,2,auDRI,all,10000,-3.65212998335,63
-8.4415239584953,-16.8433217212789,-0.0397261957116672,2,AIPW,all,10000,-3.65212998335,63
-4.89119915410738,-24.2409582250764,-1.38414575001332,3,auDRI,all,10000,-3.65212998335,63
-3.66298108570745,-3.70424715472208,-3.62171501669281,3,AIPW,all,10000,-3.65212998335,63
-1.85931453184866,-1.86583216357673,-1.85236317293631,1,auDRI,all,10000,-1.86667182266,64
-1.85912511759179,-1.86512346619026,-1.85312676899332,1,AIPW,all,10000,-1.86667182266,64
-1.92808434878891,-2.14203168061554,-1.71747980151707,2,auDRI,all,10000,-1.86667182266,64
-1.88309095535756,-2.03013972358105,-1.73604218713407,2,AIPW,all,10000,-1.86667182266,64
-1.85854918391064,-1.86516743313861,-1.85228277690431,3,auDRI,all,10000,-1.86667182266,64
-1.85907325829085,-1.86533807938593,-1.85280843719577,3,AIPW,all,10000,-1.86667182266,64
-0.751622702366989,-0.759883419779395,-0.743300699874016,1,auDRI,all,10000,-0.753764890606,65
-0.752506323381587,-0.761111289931774,-0.743901356831399,1,AIPW,all,10000,-0.753764890606,65
-0.75819519788638,-0.773470102359743,-0.74410560329228,2,auDRI,all,10000,-0.753764890606,65
-0.761007551599017,-0.777002862850218,-0.745012240347816,2,AIPW,all,10000,-0.753764890606,65
-0.752359494527887,-0.761041676169361,-0.74462850052714,3,auDRI,all,10000,-0.753764890606,65
-0.75327091543589,-0.761797178265723,-0.744744652606057,3,AIPW,all,10000,-0.753764890606,65
-4.47951853877389,-4.54035083582336,-4.43839470597175,1,auDRI,all,10000,-4.32769525825,66
-4.46447750359579,-4.51129745539796,-4.41765755179361,1,AIPW,all,10000,-4.32769525825,66
-13.6467431140797,-23.3156836512007,-4.51466305883175,2,auDRI,all,10000,-4.32769525825,66
-13.7196761614418,-17.543634437723,-9.89571788516068,2,AIPW,all,10000,-4.32769525825,66
-4.48135679982975,-4.52512600792174,-4.44136597635965,3,auDRI,all,10000,-4.32769525825,66
-4.48956993872422,-4.53148620937834,-4.44765366807011,3,AIPW,all,10000,-4.32769525825,66
-0.617607982994378,-0.62181483581227,-0.613030443259423,1,auDRI,all,10000,-0.612667956316,67
-0.610049868728577,-0.611618092335418,-0.608481645121736,1,AIPW,all,10000,-0.612667956316,67
-0.548746128120332,-0.650101328794241,-0.418755206191242,2,auDRI,all,10000,-0.612667956316,67
-0.574882081829593,-0.609168571157535,-0.54059559250165,2,AIPW,all,10000,-0.612667956316,67
-0.620353337697849,-0.623425373651526,-0.617223502856141,3,auDRI,all,10000,-0.612667956316,67
-0.616186850060284,-0.618023811923854,-0.614349888196713,3,AIPW,all,10000,-0.612667956316,67
-0.362458639993032,-0.374837358311968,-0.348764593404711,1,auDRI,all,10000,-0.362279772493,68
-0.362702587541798,-0.375537284423511,-0.349867890660084,1,AIPW,all,10000,-0.362279772493,68
-0.365336396355596,-0.382662234934454,-0.348063711233733,2,auDRI,all,10000,-0.362279772493,68
-0.365630682120698,-0.382521486880527,-0.34873987736087,2,AIPW,all,10000,-0.362279772493,68
-0.363634837676603,-0.375061965643828,-0.351193292891038,3,auDRI,all,10000,-0.362279772493,68
-0.366121055571023,-0.377832877278458,-0.354409233863588,3,AIPW,all,10000,-0.362279772493,68
-2.0272698739092,-6.45611934676485,2.76786195047743,1,auDRI,all,10000,-4.11128963661,69
-1.9444102197697,-6.18539781310513,2.29657737356573,1,AIPW,all,10000,-4.11128963661,69
-5.10354090650591,-19.3307688638804,9.32229769241075,2,auDRI,all,10000,-4.11128963661,69
-5.93004904043232,-20.8955664389956,9.03546835813096,2,AIPW,all,10000,-4.11128963661,69
-2.71189938156681,-6.83655527476278,1.58791746095869,3,auDRI,all,10000,-4.11128963661,69
-2.45287766130776,-6.22230058103499,1.31654525841948,3,AIPW,all,10000,-4.11128963661,69
-0.278058207145704,-0.28967451191567,-0.266065258210752,1,auDRI,all,10000,-0.269755551329,70
-0.279217069670147,-0.288620402391321,-0.269813736948973,1,AIPW,all,10000,-0.269755551329,70
-0.273152747656078,-0.294654854196124,-0.252124517159227,2,auDRI,all,10000,-0.269755551329,70
-0.278442367186095,-0.299978938173026,-0.256905796199164,2,AIPW,all,10000,-0.269755551329,70
-0.280332571717526,-0.288765868200581,-0.271538033890884,3,auDRI,all,10000,-0.269755551329,70
-0.279433713681478,-0.288039403077967,-0.27082802428499,3,AIPW,all,10000,-0.269755551329,70
-1.02451802705189,-1.04483786817581,-0.999902802695645,1,auDRI,all,10000,-1.02498886025,71
-1.02146786394905,-1.04496177117668,-0.997973956721415,1,AIPW,all,10000,-1.02498886025,71
-1.00466938288315,-1.06604065537674,-0.938874393321185,2,auDRI,all,10000,-1.02498886025,71
-1.00194985568311,-1.07628156611034,-0.927618145255888,2,AIPW,all,10000,-1.02498886025,71
-1.03558343755379,-1.05132713566359,-1.01928096222542,3,auDRI,all,10000,-1.02498886025,71
-1.0339073348655,-1.04744088863619,-1.0203737810948,3,AIPW,all,10000,-1.02498886025,71
0.196930159916583,0.186495269508878,0.206666696568341,1,auDRI,all,10000,0.195353070355,72
0.196996811537628,0.186759991538924,0.207233631536333,1,AIPW,all,10000,0.195353070355,72
0.2058335939194,0.163693008627654,0.245389882735629,2,auDRI,all,10000,0.195353070355,72
0.206361048852609,0.16582330178629,0.246898795918929,2,AIPW,all,10000,0.195353070355,72
0.197640876762259,0.187617407731544,0.206988729080979,3,auDRI,all,10000,0.195353070355,72
0.197291183722426,0.187055187135899,0.207527180308953,3,AIPW,all,10000,0.195353070355,72
-0.0960986155068759,-0.106044185402085,-0.0853798288127771,1,auDRI,all,10000,-0.0921684536407,73
-0.0962564416894698,-0.10672802661584,-0.0857848567630995,1,AIPW,all,10000,-0.0921684536407,73
-0.0972065733297937,-0.10773728916047,-0.0869010993218338,2,auDRI,all,10000,-0.0921684536407,73
-0.0974254500673968,-0.10834894008569,-0.0865019600491038,2,AIPW,all,10000,-0.0921684536407,73
-0.0966214624964925,-0.10692681136011,-0.0863514945394613,3,auDRI,all,10000,-0.0921684536407,73
-0.0965757801961555,-0.107027308193665,-0.0861242521986464,3,AIPW,all,10000,-0.0921684536407,73
0.0352711829614845,0.0259603863986544,0.0432282880429118,1,auDRI,all,10000,0.0298260776001,74
0.0352319726780872,0.0268955946151223,0.0435683507410522,1,AIPW,all,10000,0.0298260776001,74
0.0395980718119877,0.0270732230281397,0.0515372971479911,2,auDRI,all,10000,0.0298260776001,74
0.0399670698052251,0.0284504820701519,0.0514836575402983,2,AIPW,all,10000,0.0298260776001,74
0.0353233198502914,0.0272271673770107,0.0432915397359612,3,auDRI,all,10000,0.0298260776001,74
0.0353271842649521,0.0272253600277592,0.043429008502145,3,AIPW,all,10000,0.0298260776001,74
-0.442106075200168,-0.462844909957383,-0.422541112168413,1,auDRI,all,10000,-0.458009053482,75
-0.443023511856439,-0.456534195712815,-0.429512828000063,1,AIPW,all,10000,-0.458009053482,75
-0.441894101696127,-0.459799992813151,-0.423340188888763,2,auDRI,all,10000,-0.458009053482,75
-0.443049768177442,-0.456447030799528,-0.429652505555356,2,AIPW,all,10000,-0.458009053482,75
-0.449439617277911,-0.460669248040563,-0.437608702773294,3,auDRI,all,10000,-0.458009053482,75
-0.448951097675349,-0.460592818221524,-0.437309377129173,3,AIPW,all,10000,-0.458009053482,75
4.83578708486243,4.78177168459479,4.88849786861493,1,auDRI,all,10000,4.8343659987,76
4.83567529323678,4.78262105904264,4.88872952743093,1,AIPW,all,10000,4.8343659987,76
4.69857511650198,4.60573384560284,4.80182752844449,2,auDRI,all,10000,4.8343659987,76
4.70310037438938,4.60508740615196,4.8011133426268,2,AIPW,all,10000,4.8343659987,76
4.83569779604381,4.78645346609348,4.88449886792232,3,auDRI,all,10000,4.8343659987,76
4.8356101196881,4.78255652824173,4.88866371113446,3,AIPW,all,10000,4.8343659987,76
1.17404722828909,1.16423468165973,1.18413163343635,1,auDRI,all,10000,1.17142405439,77
1.17444890284512,1.16427150604646,1.18462629964378,1,AIPW,all,10000,1.17142405439,77
1.20212439169769,1.15369903865921,1.24630798367404,2,auDRI,all,10000,1.17142405439,77
1.2010583937233,1.15461973836678,1.24749704907981,2,AIPW,all,10000,1.17142405439,77
1.17438753145738,1.16469731576957,1.18445358979776,3,auDRI,all,10000,1.17142405439,77
1.17488599657508,1.16513159940766,1.18464039374249,3,AIPW,all,10000,1.17142405439,77
1.23489874147981,1.2127366987335,1.25514888540568,1,auDRI,all,10000,1.23376356972,78
1.23291643213968,1.21269318950283,1.25313967477652,1,AIPW,all,10000,1.23376356972,78
1.19002493899177,1.14994365143013,1.22479569957742,2,auDRI,all,10000,1.23376356972,78
1.1276516631535,1.06877260414991,1.18653072215709,2,AIPW,all,10000,1.23376356972,78
1.23453126423332,1.2149860121842,1.2540033948978,3,auDRI,all,10000,1.23376356972,78
1.22927310818523,1.2114106646696,1.24713555170086,3,AIPW,all,10000,1.23376356972,78
2.16968194593956,2.16345413461653,2.17505382381004,1,auDRI,all,10000,2.16952663525,79
2.16970134960632,2.16382683810847,2.17557586110417,1,AIPW,all,10000,2.16952663525,79
2.17048444879101,2.16477226473772,2.17685421230873,2,auDRI,all,10000,2.16952663525,79
2.17027378957879,2.16402764389258,2.176519935265,2,AIPW,all,10000,2.16952663525,79
2.16957882193,2.16345314700879,2.17554828225056,3,auDRI,all,10000,2.16952663525,79
2.16963139509125,2.16377334374656,2.17548944643594,3,AIPW,all,10000,2.16952663525,79
-1.18484533772898,-1.20172828314993,-1.16818317041253,1,auDRI,all,10000,-1.18468332971,80
-1.18662647217145,-1.20421986848739,-1.1690330758555,1,AIPW,all,10000,-1.18468332971,80
-1.20582309054901,-1.23457157422199,-1.17740835836904,2,auDRI,all,10000,-1.18468332971,80
-1.20311893837243,-1.23350325017639,-1.17273462656847,2,AIPW,all,10000,-1.18468332971,80
-1.18581914159799,-1.2035949611719,-1.168003700035,3,auDRI,all,10000,-1.18468332971,80
-1.18629142765412,-1.20380085005763,-1.16878200525062,3,AIPW,all,10000,-1.18468332971,80
-0.150320936648065,-9.85090013515364,9.77777284560732,1,auDRI,all,10000,4.52135823671,81
4.7066862141264,1.33342182769478,8.07995060055802,1,AIPW,all,10000,4.52135823671,81
-84.5723247310406,-141.780050438005,-23.0543378914882,2,auDRI,all,10000,4.52135823671,81
-70.7845348416252,-99.8467688623902,-41.7223008208602,2,AIPW,all,10000,4.52135823671,81
5.9094876917144,-1.49527410151582,10.9993755840308,3,auDRI,all,10000,4.52135823671,81
5.54953953706233,4.27678584569798,6.82229322842669,3,AIPW,all,10000,4.52135823671,81
89.8759142130781,86.4904722079404,93.4017238805076,1,auDRI,all,10000,-0.0537096530243,82
89.6086399980555,86.035122831784,93.1821571643271,1,AIPW,all,10000,-0.0537096530243,82
109.111388903088,100.983775905921,118.650460747788,2,auDRI,all,10000,-0.0537096530243,82
110.420027237507,104.046209027837,116.793845447177,2,AIPW,all,10000,-0.0537096530243,82
89.6309419072205,86.0124915213731,93.1302593460794,3,auDRI,all,10000,-0.0537096530243,82
89.6482949146266,86.0875911524357,93.2089986768176,3,AIPW,all,10000,-0.0537096530243,82
324.469248035424,268.229685904727,383.045227196784,1,auDRI,all,10000,14.0545482638,83
322.682198435113,264.126652109205,381.23774476102,1,AIPW,all,10000,14.0545482638,83
-882.723918391194,-1399.60332938247,-434.986047318049,2,auDRI,all,10000,14.0545482638,83
-846.944915861422,-1137.03295415144,-556.8568775714,2,AIPW,all,10000,14.0545482638,83
322.730645209975,265.375816402051,383.726705269579,3,auDRI,all,10000,14.0545482638,83
319.45468601048,260.906796234591,378.002575786369,3,AIPW,all,10000,14.0545482638,83
-1.31233830951619,-1.83754510377494,-0.811574927477195,1,auDRI,all,10000,-1.67282874019,84
-3.64891586098888,-3.90747649644638,-3.39035522553139,1,AIPW,all,10000,-1.67282874019,84
-179.642766274701,-360.309660573697,-8.86085600306868,2,auDRI,all,10000,-1.67282874019,84
-179.03807531836,-289.119922881417,-68.9562277553025,2,AIPW,all,10000,-1.67282874019,84
-1.46931999043462,-1.86326309576163,-1.03215889819076,3,auDRI,all,10000,-1.67282874019,84
-1.87686789768077,-2.23340770094443,-1.52032809441711,3,AIPW,all,10000,-1.67282874019,84
2.01122756765256,1.99437025076731,2.02843392214946,1,auDRI,all,10000,2.00202675472,85
2.00981635029781,1.99847377346495,2.02115892713067,1,AIPW,all,10000,2.00202675472,85
2.10998493181502,1.96560395470015,2.2621110639054,2,auDRI,all,10000,2.00202675472,85
2.11036276371745,2.01867949625496,2.20204603117995,2,AIPW,all,10000,2.00202675472,85
2.01336239418718,1.99477169541417,2.03063813294439,3,auDRI,all,10000,2.00202675472,85
2.01355564998697,1.9961854968823,2.03092580309165,3,AIPW,all,10000,2.00202675472,85
-0.671320415066239,-0.691739535043908,-0.653553758764637,1,auDRI,all,10000,-0.636155489699,86
-0.667787361323775,-0.684999493967624,-0.650575228679926,1,AIPW,all,10000,-0.636155489699,86
-1.07462214948485,-1.4727322557618,-0.62745746099175,2,auDRI,all,10000,-0.636155489699,86
-0.831569701758125,-1.16875908937228,-0.494380314143968,2,AIPW,all,10000,-0.636155489699,86
-0.671597092310021,-0.688767246053473,-0.653744010435717,3,auDRI,all,10000,-0.636155489699,86
-0.673686419260432,-0.691318703234665,-0.656054135286198,3,AIPW,all,10000,-0.636155489699,86
-1.12789996759195,-1.14694196344027,-1.1099342679146,1,auDRI,all,10000,-1.13382057674,87
-1.1275424083327,-1.14497008636233,-1.11011473030307,1,AIPW,all,10000,-1.13382057674,87
-1.34485277944666,-1.78271425023499,-0.957817180537787,2,auDRI,all,10000,-1.13382057674,87
-1.36516517228568,-1.78298847577524,-0.947341868796126,2,AIPW,all,10000,-1.13382057674,87
-1.11451628383457,-1.13208454610293,-1.09853251014612,3,auDRI,all,10000,-1.13382057674,87
-1.11285165367816,-1.12913789883003,-1.0965654085263,3,AIPW,all,10000,-1.13382057674,87
5207.12680134967,5109.37179192881,5322.26268375085,1,auDRI,all,10000,2.39073573349,88
5200.33561039912,5096.15896094961,5304.51225984863,1,AIPW,all,10000,2.39073573349,88
10360.0493030092,10161.4539691458,10591.15983389,2,auDRI,all,10000,2.39073573349,88
10358.646469249,10252.4885266762,10464.8044118217,2,AIPW,all,10000,2.39073573349,88
5207.1141219179,5107.05949024887,5312.14386304015,3,auDRI,all,10000,2.39073573349,88
5237.08890006662,5115.94264673822,5358.23515339501,3,AIPW,all,10000,2.39073573349,88
0.192324651983739,0.177210599167271,0.209616372495876,1,auDRI,all,10000,0.196359183877,89
0.190558169267198,0.174213035450865,0.206903303083531,1,AIPW,all,10000,0.196359183877,89
0.170653781072694,0.149921645409063,0.194447643026654,2,auDRI,all,10000,0.196359183877,89
0.137157311620993,0.0827175001896475,0.191597123052338,2,AIPW,all,10000,0.196359183877,89
0.18700821080919,0.170714599464715,0.202821298843237,3,auDRI,all,10000,0.196359183877,89
0.185243926037342,0.169568593000158,0.200919259074527,3,AIPW,all,10000,0.196359183877,89
-0.0129856874174162,-0.0290615816332136,0.00401393400695456,1,auDRI,all,10000,-0.02150373222,90
-0.014059222936146,-0.0306469889885549,0.00252854311626292,1,AIPW,all,10000,-0.02150373222,90
-0.0148340450565395,-0.0321607348207505,0.00351879535888813,2,auDRI,all,10000,-0.02150373222,90
-0.0414847813733402,-0.0736560602278702,-0.00931350251881021,2,AIPW,all,10000,-0.02150373222,90
-0.0149872216971375,-0.0320734063178222,0.00241438214234619,3,auDRI,all,10000,-0.02150373222,90
-0.0182431173477743,-0.0334946840235449,-0.00299155067200375,3,AIPW,all,10000,-0.02150373222,90
0.144957615556016,0.127283829469513,0.162667068341395,1,auDRI,all,10000,0.131828243496,91
0.14472921978802,0.126744377397861,0.162714062178179,1,AIPW,all,10000,0.131828243496,91
0.163372891921745,0.127076562086636,0.199311366618491,2,auDRI,all,10000,0.131828243496,91
0.161991113319805,0.0648152619027271,0.259166964736883,2,AIPW,all,10000,0.131828243496,91
0.143092500756205,0.125680876038895,0.160111494250731,3,auDRI,all,10000,0.131828243496,91
0.140948340043491,0.124168526791512,0.157728153295471,3,AIPW,all,10000,0.131828243496,91
0.0683320303278205,0.0523496167636149,0.0828218574936236,1,auDRI,all,10000,0.0660134089472,92
0.0698434250643372,0.0552224648017171,0.0844643853269574,1,AIPW,all,10000,0.0660134089472,92
0.0686237108118883,0.0541856092297624,0.0838732517456177,2,auDRI,all,10000,0.0660134089472,92
0.0702256086591609,0.0555688215710096,0.0848823957473123,2,AIPW,all,10000,0.0660134089472,92
0.0674905981303428,0.0544578223925767,0.0817841454238473,3,auDRI,all,10000,0.0660134089472,92
0.0673176219042943,0.0535534493920725,0.081081794416516,3,AIPW,all,10000,0.0660134089472,92
-0.069072601284895,-0.128380953245111,-0.00228820698959602,1,auDRI,all,10000,-0.0732461167099,93
-0.0824577334696916,-0.0964046004849891,-0.0685108664543941,1,AIPW,all,10000,-0.0732461167099,93
-0.1014216144911,-0.16198654275658,-0.0329937343984422,2,auDRI,all,10000,-0.0732461167099,93
-0.140274082008926,-0.155739791236542,-0.12480837278131,2,AIPW,all,10000,-0.0732461167099,93
-0.085352663269619,-0.111790739893198,-0.0598509529945465,3,auDRI,all,10000,-0.0732461167099,93
-0.0846608938813736,-0.0992626588518336,-0.0700591289109135,3,AIPW,all,10000,-0.0732461167099,93
-2.41699202885631,-2.66258964953761,-2.10636976741682,1,auDRI,all,10000,-3.16315752883,94
-2.51767251257473,-2.82202002509666,-2.21332500005279,1,AIPW,all,10000,-3.16315752883,94
-7.15934833083158,-8.23216641709182,-6.09601052449944,2,auDRI,all,10000,-3.16315752883,94
-6.89699923981785,-7.50567618131811,-6.2883222983176,2,AIPW,all,10000,-3.16315752883,94
-2.50787119613021,-2.7209173676312,-2.18516815453737,3,auDRI,all,10000,-3.16315752883,94
-2.53149418200875,-2.83394139086483,-2.22904697315268,3,AIPW,all,10000,-3.16315752883,94
5626.8155092973,2542.21843445994,9510.45297071509,1,auDRI,all,10000,-12.7605117946,95
5593.90030328951,2133.21474386789,9054.58586271113,1,AIPW,all,10000,-12.7605117946,95
6402.79370366106,2100.81326982085,11718.5508785332,2,auDRI,all,10000,-12.7605117946,95
6542.91083618943,2930.15661180108,10155.6650605778,2,AIPW,all,10000,-12.7605117946,95
5631.86099529249,3075.74371026999,9198.0181990873,3,auDRI,all,10000,-12.7605117946,95
5593.97864900711,2131.38242415135,9056.57487386286,3,AIPW,all,10000,-12.7605117946,95
-4.44396765157015,-6.42899216108745,-3.03904809876716,1,auDRI,all,10000,-6.12770702883,96
-6.58668307937067,-6.66647759025671,-6.50688856848463,1,AIPW,all,10000,-6.12770702883,96
-38.5367272429002,-64.1086086456424,-29.4284010468282,2,auDRI,all,10000,-6.12770702883,96
-66.6825651388093,-68.4793400830071,-64.8857901946116,2,AIPW,all,10000,-6.12770702883,96
-6.28171959651129,-7.05744148248191,-5.84062072788109,3,auDRI,all,10000,-6.12770702883,96
-6.71396931341161,-6.8189807967515,-6.60895783007172,3,AIPW,all,10000,-6.12770702883,96
3.17436908243023,3.09716610316567,3.24538835609383,1,auDRI,all,10000,2.06823579395,97
3.19452458535417,3.12358647959511,3.26546269111322,1,AIPW,all,10000,2.06823579395,97
3.29103894285166,3.2149612916445,3.3704406302789,2,auDRI,all,10000,2.06823579395,97
3.28495748684652,3.20621874732587,3.36369622636717,2,AIPW,all,10000,2.06823579395,97
3.19194857447697,3.12285726802292,3.26141915226313,3,auDRI,all,10000,2.06823579395,97
3.19445071231842,3.12344701911638,3.26545440552045,3,AIPW,all,10000,2.06823579395,97
-1.21923091679858,-1.26094114152711,-1.18187701149035,1,auDRI,all,10000,-1.21313799081,98
